-3.5878391197164110e-005	-3.3571466260384503e-004	-4.4699517203023505e-004	-2.3202535773984476e-004	-7.8561459540264127e-005	 4.8564519387498577e-004	 7.7496933949535796e-005	-8.2637466040015703e-004	-1.2219196384992707e-003	-1.6472842654912680e-003	-7.3834903907784720e-004	 1.2584158498651779e-003	 8.8441896529325038e-004	 9.3682439140770285e-004	 7.1991378268387515e-005	-1.6255708634897563e-003	-3.1262988757874578e-003	-5.0595784348661972e-003	-2.2556056985922361e-003	 3.7734252397489312e-003	 6.0650026667328129e-003	 7.9267389717808533e-004	 1.4791959747157692e-003	 2.4953747970053852e-003	 6.9047649874727523e-004	-2.9166359029951811e-003	-7.2808283746381309e-003	-1.2015206246060598e-002	-9.5585187687239233e-003	 1.2197406399781712e-002	 9.4822451788468438e-003	 5.2182732084680491e-003	 1.1005020754496319e-003	 2.2438215670335503e-003	 4.5908041526513789e-003	 8.5521303738306828e-004	-3.5275285741959705e-003	-7.8286240797964500e-003	-1.2362199012413345e-002	-1.0972533763792361e-002	 1.1942157341710268e-002	 8.5437400687575216e-003	 3.4984596135689645e-003	 1.1147678117081380e-003	 2.5653431642763528e-003	 4.8797576500181211e-003	 1.0635643420952754e-003	-3.9903275734066808e-003	-6.1646457559510585e-003	-6.0415404051854093e-003	-2.2456207211653039e-003	 2.6494875432722829e-003	 4.3433039669221272e-003	 1.2887144990238837e-003	 9.8582555765291697e-004	 2.5380502491093148e-003	 3.3390222522883522e-003	 1.0443822945015158e-003	-2.8310083060904094e-003	-4.1373001557163617e-003	-1.6686348224150915e-003	-2.3079311734526607e-004	-2.5148243594942188e-004	 2.2003557150332095e-004	 2.3639114156496859e-004	 8.0997517937695307e-004	 1.8657074574333866e-003	 2.5768043546802195e-003	 1.1694070304963766e-003	-1.8052194237345141e-003	-2.1101365619899471e-003	-3.7883591143158027e-004	 3.7600223976030911e-009	-9.0408905034671167e-004	-8.3189001539490872e-004	-5.4499582036623062e-004	 1.4498477293925364e-003	 1.1427442489428386e-003	 6.6292325024567395e-004	-8.2672721744548238e-004	-1.3399009322963924e-003	-7.8124100444032160e-005	-4.3296204035669830e-004	-8.5811276581291597e-004	-8.0446798017190925e-004	 8.8042792247101887e-004	 4.4168641249564111e-005	-2.0149967821088909e-004	-4.0210814831159736e-004	-2.3210055296454877e-004	-2.1300047438072272e-004	-6.9569814791445262e-004	 2.7816650197830424e-005	 3.2098689482032167e-005	-2.5454800519603788e-005	-1.2667965436069474e-004	-3.7277870380086420e-004
-9.7170410213744639e-005	-2.3831565190926269e-004	-5.2521108675608152e-004	-2.5446655569111840e-004	-9.4960137105482186e-006	 3.1566568544246637e-004	-1.3902506031487427e-004	-9.2219023846360371e-004	-1.6933398151153755e-003	-2.0943353041732852e-003	-8.5318634962290997e-004	 2.2112160117732376e-003	 1.0622059116579359e-003	 9.4833375744404562e-004	 1.5513131394242802e-004	-2.2085340917220027e-003	-3.9120434959418974e-003	-6.7406457279032515e-003	-3.4669593688873377e-003	 5.9710905999693122e-003	 8.8437265305126959e-003	 1.0458893359298739e-003	 1.6620994953258511e-003	 2.3987163008588508e-003	 4.2308270993531342e-004	-3.0763199916368760e-003	-7.1953100247495625e-003	-1.3595914723727997e-002	-1.2907775102603318e-002	 1.4709050665655679e-002	 1.0432203689158970e-002	 4.4065056111133854e-003	 1.3037369105308794e-003	 2.5288534219791250e-003	 3.3829921690216470e-003	 4.5371963759115912e-004	-3.6997023057570226e-003	-7.0194440608189728e-003	-1.1109141913938098e-002	-6.7089085762731902e-003	 8.9705185133093744e-003	 8.1402224605050567e-003	 2.7818847668735634e-003	 1.3985678507427257e-003	 3.0439930286309440e-003	 3.9267353557617714e-003	 5.9889276389531523e-004	-3.6595982024784420e-003	-4.6888735780946196e-003	-3.6104906446845107e-003	-1.3737917032879824e-003	 1.5936284783517698e-003	 2.1759879463429787e-003	 1.4577113517154014e-003	 1.2968371990055867e-003	 2.7242605462855186e-003	 3.5239168615279503e-003	 7.0368150074925483e-004	-3.2619242598928896e-003	-3.6422352291016684e-003	-1.3824432151390354e-003	-5.0967496697562164e-004	-5.3483408111240551e-004	-1.6809853551809969e-004	 2.6046116129420480e-004	 1.3126643512528726e-003	 2.0662149185357416e-003	 2.8552631314061111e-003	 8.6236466263083433e-004	-2.2183634246705363e-003	-2.4230319596376428e-003	-6.8281306240390366e-004	-3.7170882465143058e-004	-9.3189968048354942e-004	-7.0365461791027152e-004	-2.6533746063273252e-004	 1.3744901416607358e-003	 1.3521096252364561e-003	 7.6274503835177662e-004	-1.1904320285935897e-003	-1.5424933957154750e-003	-4.0714012267158714e-004	-2.1444329293258046e-004	-5.9198263158400126e-004	-6.7208766439132346e-004	 8.1166470963648751e-004	 4.1425757777868006e-004	-4.7480932368140836e-004	-6.5169502239235456e-004	-3.4946536637284198e-004	-2.0877133045493117e-004	-1.0564397603344687e-004	 2.9660056054891994e-004	 7.1045074657008272e-005	-3.2839210020362865e-004	-2.4175297346467196e-004	-6.1794855952149001e-005
-1.0536622913662175e-004	-4.3136985646331739e-004	-5.4887637293611754e-004	-5.6240645769417043e-004	 1.3839547203284936e-004	 4.4037268501084456e-004	-8.3357537019322940e-005	-7.9345052259376602e-004	-1.9175412195720880e-003	-3.6868331311954404e-003	-8.0965175576192536e-004	 4.5170244177372299e-003	 1.0675192988309011e-003	 1.1411860626336250e-003	 4.1109765365879400e-004	-1.8658560533964014e-003	-5.2450108577058799e-003	-8.8059891464986155e-003	-5.6421029224751670e-003	 9.5752480540807778e-003	 1.0924952270054338e-002	 5.1845012779367858e-004	 1.4089873285190989e-003	 2.2484093697869799e-003	 7.2472543018271157e-004	-3.6622655359314967e-003	-7.2874035389448970e-003	-1.3861580991160981e-002	-1.3997229574300590e-002	 1.4593128225240667e-002	 1.1183720019038721e-002	 5.4321038349352691e-003	 8.9009114388372826e-004	 2.9387843464277904e-003	 3.7950835898272230e-003	 7.2907996615232057e-004	-4.4248716211552699e-003	-7.0981169431054980e-003	-8.1671802498140492e-003	-4.6191236083449371e-003	 5.6239700585008663e-003	 5.3962187763923180e-003	 2.2464463598789635e-003	 1.0653043892951994e-003	 3.7060662442700847e-003	 4.4888344621548688e-003	 8.4388342861951794e-004	-4.1845038933218323e-003	-4.9831352482397548e-003	-2.6893768019916626e-003	-1.1706043336293576e-003	 6.2637743773049054e-004	 1.2453622124972787e-003	 8.0725899045947793e-004	 1.0191189927475090e-003	 2.9111949667036717e-003	 4.4130307959590089e-003	 8.6153877528005176e-004	-3.6340632633413282e-003	-3.1259994578045230e-003	-1.2295986624181765e-003	-5.0166397617674497e-004	-6.0311954221767424e-004	-3.8967779499124639e-004	-1.2448901034054849e-004	 1.2213947555863051e-003	 1.9623076393371769e-003	 3.0648831714293425e-003	 1.2369216824894972e-003	-1.7480708282651860e-003	-2.0306852593538201e-003	-3.0635684940756558e-004	-3.5395038319848619e-004	-8.6799362917153828e-004	-6.8853057268653645e-004	-5.1471558861002921e-004	 1.3475723575217451e-003	 1.6603500799495727e-003	 1.0593834114926144e-003	-8.8104624236116013e-004	-1.1781265591073698e-003	-2.2772728112447726e-004	-2.9225902406145488e-004	-5.7360057520535216e-004	-6.5631038091230876e-004	 8.4492833148894252e-004	 3.1363424482540336e-004	-8.3125520643971378e-006	-4.0809478966301023e-004	-7.0911966599748483e-005	-1.5036023939100441e-004	-3.5494720905496387e-004	 8.4853501667904452e-005	-1.1693558284505984e-004	-1.2238226595488169e-004	-1.3825408291030404e-004	-2.2640290975684072e-004
-2.2761531693650311e-004	-5.8974694738972563e-004	-9.3207435291947117e-004	-9.8099213782375846e-004	 1.9611568242131950e-004	 2.4610311965500412e-004	-3.4776778148635080e-004	-1.2472652929399408e-003	-2.8040203490066569e-003	-5.1749011327663023e-003	-1.3735976804892017e-003	 5.9534182797388088e-003	 1.0449414478525768e-003	 8.4561424023811647e-004	 1.5537684305479290e-004	-2.3505661291034763e-003	-5.8256142638099164e-003	-1.1312217795067157e-002	-7.7222944519216626e-003	 1.2199534835543752e-002	 1.2383301186718444e-002	 8.0080053021990721e-004	 1.5181001698250794e-003	 2.2874773018447432e-003	 4.1698101930945949e-004	-2.9833187980358045e-003	-7.1720834139395191e-003	-1.2960122191713382e-002	-1.2079476896519092e-002	 1.2636529895601996e-002	 9.8828183587112879e-003	 5.3081385328740786e-003	 1.1782533084212063e-003	 2.6543545604203684e-003	 3.5263858122377674e-003	 6.8781971850186553e-004	-3.3191864326568262e-003	-5.9491427104336435e-003	-6.1407236965153721e-003	-2.6509330835047234e-003	 3.1101095615306031e-003	 3.5726200237183397e-003	 1.9853806334087501e-003	 1.1013448260489107e-003	 2.9928119062893888e-003	 3.6976137647452070e-003	 9.0141177383200267e-004	-3.3912153939894018e-003	-3.9609440110405618e-003	-1.9678935041691739e-003	-1.0483264932640646e-003	 1.4690476502971341e-004	 6.4028216156355555e-004	 3.4981158229649553e-004	 1.1766782541276560e-003	 2.5612166227037339e-003	 3.5038178199855801e-003	 1.0823766227502250e-003	-2.8780266638216805e-003	-2.9092372465481645e-003	-8.7645884400609406e-004	-4.4220698490230696e-004	-7.5771515237323594e-004	-5.1158498816795744e-004	-3.3499126840994074e-004	 9.5817318104753470e-004	 1.7574635451793764e-003	 2.8551615084725429e-003	 9.3848620866953227e-004	-1.8099846336811264e-003	-2.1476062256275312e-003	-6.4141390998927769e-004	-1.2542068599657790e-004	-9.5360934393361901e-004	-5.2533704806649465e-004	-2.8057728143242051e-004	 1.2021896430207608e-003	 1.4962435889295080e-003	 8.7525403110036860e-004	-9.9926643504510385e-004	-1.4630973797024982e-003	-4.8259950535362809e-005	 6.2645232006554004e-005	-3.9884405930846458e-004	-5.5318921207433416e-004	 7.3194542053066337e-004	 5.0738250483798350e-004	-3.4620836023027029e-004	-5.7930370992014218e-004	-1.0233752805678480e-004	-8.7593791450794834e-005	-2.4501981672854132e-004	 2.7364904804893543e-004	-5.6873185322622952e-005	-1.7971649612086435e-004	-9.8389738894307660e-005	-2.0059185056805280e-004
-4.3729650653283152e-005	-5.9126962005391854e-004	-1.1287057704352341e-003	-1.2531905713213706e-003	 1.9469301025003358e-004	 5.8679971395645466e-004	-3.8867189137823830e-005	-1.3084157664829013e-003	-3.6927513978122261e-003	-6.7257614951897506e-003	-2.5756387417897120e-003	 8.5737366965217901e-003	 1.0968343617438205e-003	 9.6500369035727013e-004	 2.4594669695937989e-004	-2.4725706348947734e-003	-5.9629861882321607e-003	-1.2550339142783810e-002	-1.1826925414669218e-002	 1.5370876600694692e-002	 1.3580701844351100e-002	 9.3571230754716905e-004	 1.5570614214205029e-003	 3.0865291043792476e-003	 6.9738055485492247e-004	-3.5594125311112982e-003	-6.6273094489329850e-003	-1.1810654978227343e-002	-7.6961267828335829e-003	 1.0189288912289081e-002	 8.0622640353621572e-003	 5.0304380059139897e-003	 1.1057758079220416e-003	 3.0536638315999346e-003	 3.8474875651564443e-003	 8.9453086203716283e-004	-3.8680573710488360e-003	-5.2359905198631632e-003	-4.5341981293617207e-003	-2.0595029146733427e-003	 1.7527250182880927e-003	 2.5211661663823780e-003	 1.5983301157173626e-003	 1.1235809634830565e-003	 3.4282077438697704e-003	 4.5501406207265043e-003	 1.0002565166127718e-003	-3.7773070833899730e-003	-3.9295691570548352e-003	-1.6640287913940392e-003	-7.4817543124582660e-004	-1.9946794630231585e-004	 4.8701698645550273e-004	 4.5099469399910647e-004	 1.1423329968476277e-003	 3.3057642315551770e-003	 4.3484114093397790e-003	 1.0400568237497966e-003	-3.4395116814431798e-003	-3.4962019151150367e-003	-1.3261325819645771e-003	-6.9535331980336793e-004	-5.0643107358651547e-004	-9.3138944321385345e-004	-1.4943892688982314e-004	 9.3393047719721341e-004	 2.0206228311369966e-003	 3.3605591975179212e-003	 1.2744145173530438e-003	-2.6735228651274040e-003	-2.6835799851579155e-003	-1.0827054906737306e-003	-3.2073081451780788e-004	-7.0757757889664560e-004	-7.9635168874437375e-004	-3.4040432779020567e-004	 1.0728133353548573e-003	 1.2943073769595055e-003	 7.3359734584429743e-004	-9.8630548726602336e-004	-1.4559787935564453e-003	-7.6675073403206751e-004	-2.9876247826630714e-004	-5.9828919791152365e-004	-4.0660159477647702e-004	 6.7117069952494644e-004	 4.0719748314228821e-004	-2.8497392876531379e-004	-8.6755871353555762e-004	-4.5368587242991705e-004	 8.9478575949293506e-006	-2.6498032918584379e-004	 2.6590506658884336e-004	-1.3381595098231624e-004	-2.1384571826079106e-004	-2.7256156532018383e-005	-1.2675360906846316e-004
-3.1367349361623588e-004	-6.8308153057246019e-004	-1.4756896463669288e-003	-1.8208346445578642e-003	 1.3374339029805502e-004	 3.6280175035608266e-004	-5.0137722800358748e-004	-1.3458929782123848e-003	-4.7808611966304402e-003	-8.2150064954194385e-003	-2.8981170395786615e-003	 1.2573701693734637e-002	 8.3575061482713410e-004	 1.0110039594235975e-003	 1.3734495587576240e-004	-2.3053569055940804e-003	-6.3689289260906931e-003	-1.3055520437948238e-002	-1.4185128440570755e-002	 1.5731808156599567e-002	 1.4342811467903527e-002	 9.1923590868663941e-004	 1.4571992372081960e-003	 2.1558915021173456e-003	 7.6128826237720508e-004	-3.5741322343338638e-003	-6.2902515416309252e-003	-8.6405220670495962e-003	-4.8446081928184030e-003	 6.9635167598616470e-003	 6.9684224716002980e-003	 4.5649215526323769e-003	 9.8655416445745997e-004	 2.1569416938050350e-003	 3.9589572119800350e-003	 1.0326111929293701e-003	-3.7183744775847981e-003	-4.8238984610224338e-003	-2.9989681031658407e-003	-1.2198583759678893e-003	 9.0195395975013303e-004	 1.7825928938913381e-003	 1.1804569782411442e-003	 1.0557986712591209e-003	 3.5918325940218114e-003	 4.6587481801933645e-003	 1.2038132028728190e-003	-3.5032611594914961e-003	-3.6974212301915028e-003	-9.8355498468702830e-004	-6.0628544164125777e-004	-1.9341756892587427e-004	-2.9139292163758322e-005	 2.2375938792904080e-004	 9.3123125068053322e-004	 3.4338932648351086e-003	 4.7170358056571153e-003	 1.2881096357461384e-003	-3.3063047618214149e-003	-3.2911590010318301e-003	-1.2628492106329047e-003	-7.2037647622453550e-004	-6.0027290040275691e-004	-5.8590015210255926e-004	-1.3230305845187101e-004	 8.8491180642926077e-004	 1.8409307061281505e-003	 3.7568822341707605e-003	 1.3886443583530231e-003	-1.9921658042865702e-003	-2.3576324492723066e-003	-8.3807613799992365e-004	-3.2350075361967210e-004	-6.2410861713539222e-004	-6.3651269016075547e-004	-2.6348800237726547e-004	 1.2871168935587505e-003	 1.5769779475242867e-003	 1.0462997000409817e-003	-9.8896265095133463e-004	-1.3745647741442884e-003	-4.6120209030335872e-004	-1.5755480487765245e-004	-3.0064767503000338e-004	-5.7642358900365375e-004	 8.9674739238151903e-004	 4.5621763641854425e-004	-3.6669414388833656e-004	-6.0797862226527285e-004	-3.8638640348525146e-004	-8.7049191894001624e-005	-1.7225939429397986e-004	 1.5477695098099374e-004	-6.8875823345729411e-005	-2.2460952054207089e-004	-3.2942605497585120e-005	-2.2960474817625305e-004
-3.8396010761270350e-004	-9.5206198287083445e-004	-2.9297195889009925e-003	-3.7074211986785678e-003	 4.3642617471797041e-004	 3.0630863197107837e-004	-2.7304793491905559e-004	-1.3963558219049579e-003	-5.1460957205423609e-003	-1.1318977226015324e-002	-5.2878680806643201e-003	 1.6929024598958124e-002	 8.6581877180061839e-004	 9.5646266021785287e-004	 3.0523561526451441e-004	-3.1548617811590967e-003	-6.4295330534581332e-003	-1.3103778967502252e-002	-1.2062213922087773e-002	 1.4328628113244458e-002	 1.5419100489843702e-002	 8.0747338163640093e-004	 1.2359002722875595e-003	 3.0513806847343831e-003	 8.8479874964127278e-004	-3.5766184455353844e-003	-5.6158282064095247e-003	-7.0008019569475135e-003	-3.5684063709478784e-003	 4.7369055599874518e-003	 4.9791529093806269e-003	 4.2675542480405809e-003	 8.7091113607780271e-004	 2.8066420389972488e-003	 3.9712363673152090e-003	 1.1830729582433903e-003	-3.3876834396999321e-003	-4.3610626272452633e-003	-2.4514789063535083e-003	-8.3004587588000141e-004	 3.7837117870460229e-004	 1.1185277895732443e-003	 8.6947022815634235e-004	 9.9177700043813922e-004	 3.7529149903238451e-003	 4.8482727021611979e-003	 1.4264742604185622e-003	-3.3092956594507027e-003	-3.3931415391084160e-003	-1.0962750945857406e-003	-2.6116499993686501e-004	-3.2716292829205345e-004	-1.0053968533673499e-003	 1.4759843787070202e-004	 1.0674917777477796e-003	 3.4584956590379538e-003	 4.3079691835671077e-003	 1.2643713462117557e-003	-3.1924863703631408e-003	-3.3683015717062819e-003	-9.8589368688020923e-004	-5.3997513311945485e-004	-1.3687582400080146e-003	-1.4402174989220544e-003	-4.8338762718496526e-004	 8.2565339689063058e-004	 2.2340443635997850e-003	 3.4367169148913335e-003	 1.1628543015475062e-003	-2.6497787443286831e-003	-3.1438609479601319e-003	-6.2764489724618697e-004	-4.0357275356835945e-004	-7.8516652804250264e-004	-7.4463619222366832e-004	-5.2534203475748697e-004	 1.2602099552826444e-003	 1.4010765828738688e-003	 7.1116083604815753e-004	-9.8528896206385042e-004	-1.3097008231066020e-003	-2.9434735300350775e-004	-5.0264931635073833e-004	-5.5850813320700206e-004	-5.6236811245595042e-004	 8.4387892836700952e-004	 3.4106881655799530e-004	-4.1149893029987343e-004	-5.3983928159837739e-004	-3.3286101177322318e-004	-1.5098466120232212e-004	-3.4944705352599756e-004	 3.0338811661974590e-005	-2.1575777486224838e-004	-3.5432702754961709e-004	-1.3173380748937537e-004	 3.7449799691587418e-005
-2.4765679478984685e-004	 1.0610935352485442e-004	 6.7695259312737402e-005	 2.8320905974545357e-005	 2.5037292805531609e-004	 3.3206409316633139e-004	-1.6056950944155150e-004	-4.1482436661304791e-004	-4.3167551815452749e-004	-2.0344620194950728e-004	 3.0471485162419638e-004	 5.4974925915501883e-004	 7.0679520860882235e-004	 7.0700893265272064e-004	 2.7780875987571795e-006	-1.2122727586319272e-003	-1.3334478060735531e-003	-5.3686186583531015e-004	 4.9277710616210918e-004	 8.6161084541470467e-004	 8.4767087342658141e-004	 9.9852705971478425e-004	 1.3158130971459708e-003	 2.0103178679998016e-003	 6.8290135007153282e-005	-2.2976985304231372e-003	-2.6814698011711994e-003	-1.5261266139784671e-003	-5.5875046758512199e-004	 9.2534524681036484e-004	 5.1739506566246551e-004	 6.8743374214525269e-004	 1.4104375235775442e-003	 2.5961832193613071e-003	 4.0547886754538492e-003	 8.4896189224206936e-004	-2.5067540874882241e-003	-4.6101384915889308e-003	-3.0818390112264992e-003	-1.6845247739075819e-003	 3.9238586474188691e-005	 6.3660638610708582e-004	 6.4728783308733043e-004	 1.4499024582145547e-003	 3.8817096467209412e-003	 5.4176844498692624e-003	 1.3495461929681827e-003	-3.6492311478374313e-003	-5.0210704361238730e-003	-3.9496528005918789e-003	-3.2630043208985333e-003	-1.4144427650853353e-003	 3.6026045904588707e-004	 8.0865891740095617e-004	 1.6033781876578486e-003	 2.9418412103219753e-003	 4.6305521315192655e-003	 9.0048951952315765e-004	-3.9238850429966794e-003	-5.5114970746402980e-003	-4.4473252225220175e-003	-3.5731702188910330e-003	-1.8857024954050826e-003	 5.7875297379537320e-004	 1.5698465245344087e-003	 1.2878689980546656e-003	 2.1426683678938026e-003	 3.0526466962885511e-003	 6.2464711372213553e-004	-2.9039971684758966e-003	-5.5682702446025311e-003	-5.6471887580649043e-003	-5.4575899522400825e-003	-1.3098298019924499e-003	 4.4733200598896950e-003	 5.8634612545396970e-003	 1.4894309806257457e-003	 1.6222378606049954e-003	 3.3774468437546598e-004	-2.0262092711072753e-003	-5.4683306773444179e-003	-7.6808261445206766e-003	-1.1208321357675865e-002	 4.3312844890128306e-003	 1.7198994896552720e-002	 9.3426808821468375e-004	 1.7823994488685882e-004	-1.3018663450889781e-003	-3.6845672158142924e-003	-6.3554893348956388e-003	-8.5610311008762572e-003	 8.8253268398250269e-003	 1.3067112697809921e-004	-9.1940106990296604e-004	-1.7492321234835744e-003	-2.3740822846919350e-003	-1.0653828506717923e-003
 1.7240107956555985e-004	-4.5469511558011684e-005	 2.8529680544967179e-006	 1.7399238721064211e-004	 7.8140733768310633e-005	 5.7803177914703520e-004	 1.0045773036030129e-004	-1.9235605594340721e-004	-2.5319481426617368e-004	-5.8722884208824741e-005	 6.9126798566657328e-006	 4.0166615843533512e-004	 9.2802243203341970e-004	 9.1622328974166997e-004	 4.7191048831041833e-004	-9.7294881367043686e-004	-1.2710488494329119e-003	-3.7579994155878863e-004	 2.5578545345992111e-004	 5.8893094075832485e-004	 6.5533540415800107e-004	 8.3473763674578143e-004	 1.5236138140239572e-003	 2.2352759227689547e-003	 8.1598527551443123e-004	-1.8072691466611984e-003	-2.2849157857049197e-003	-1.3140904382018986e-003	-3.1605449332937591e-004	 4.0220764088887422e-004	 4.3981517525706545e-004	 4.0787970671931912e-004	 1.2722268293098825e-003	 2.1458190782088931e-003	 3.9924277978805444e-003	 9.5510543099643910e-004	-2.4232643468465949e-003	-3.7119987181167460e-003	-3.0808947430103198e-003	-1.0170933307529506e-003	-4.7537263218210739e-005	 3.1073863474306547e-004	-5.1108214518884006e-005	 1.3346246718743981e-003	 2.5294410023821343e-003	 3.5560489478129497e-003	 1.0177684135037981e-003	-2.7678171085941368e-003	-3.1540746942919713e-003	-3.6259209014277141e-003	-2.5889535826524130e-003	-1.5725184922319010e-003	-2.2609533665085145e-004	 1.2647943363558185e-004	 1.1636948299203493e-003	 2.4138306649774000e-003	 4.3409657481512454e-003	 1.1787772385740535e-003	-2.6865812240833690e-003	-4.2682036679110111e-003	-3.4813793712256133e-003	-3.8495963769394890e-003	-1.4293450963953267e-003	 1.2661572676920412e-003	 1.7382156369077255e-003	 1.1111881542766604e-003	 1.9759382984702741e-003	 3.1098413233522585e-003	 1.1339228529511623e-003	-2.3632242851927276e-003	-5.4670555903265387e-003	-5.9633786080858561e-003	-6.5544309265875254e-003	-4.9728341065613437e-004	 5.8633762611750382e-003	 6.4430605945169483e-003	 1.2359341686527790e-003	 1.5608668017742973e-003	 6.0300370925544839e-004	-1.7733374058301011e-003	-5.2812477760862215e-003	-7.9243879344583351e-003	-1.3364738699606462e-002	 6.3296974201682652e-003	 1.6664618804474847e-002	 1.1547392393491448e-003	 1.8118608714743343e-004	-1.3951879052837598e-003	-3.0972257849635355e-003	-6.0020676430858882e-003	-7.1412510916893978e-003	 7.2170003671931313e-003	-2.0357503694500424e-004	-8.6321012268731918e-004	-1.7609537669876683e-003	-1.9944825414982405e-003	-1.0615710422569166e-003
-3.2292931798063793e-005	-4.4466418300462686e-005	-5.1747524210605579e-005	 1.1626745184497916e-004	 1.5462703685871287e-004	 3.1090366139464561e-004	 2.1929289639500548e-004	 1.6769140979482565e-005	-2.3872723043241793e-004	 1.7233145991724205e-005	 1.3453856730752931e-004	 4.3402635498463263e-004	 9.3156128925370001e-004	 8.4218729948233584e-004	 5.6081581982174889e-004	-8.0174275193272272e-004	-9.2655087544265755e-004	-3.1513477078804299e-004	 2.4515282773520546e-004	 4.9636843320936125e-004	 4.4980265338993744e-004	 7.1368666896311325e-004	 1.2234984715494364e-003	 2.0043146627081046e-003	 7.4812595804905901e-004	-2.1059671410791360e-003	-2.1743432404779904e-003	-1.3783170336849164e-003	-2.9682434238044128e-004	 5.9981924973947066e-004	 5.5899701117223565e-004	 5.1502011245291573e-004	 9.0033821870180632e-004	 2.2639603501314995e-003	 3.2431980680771872e-003	 6.2794492174211077e-004	-2.5264099344059435e-003	-3.1057075317327612e-003	-1.9204336387618230e-003	-1.1546861320964460e-003	 1.9651016911212047e-004	 2.8765317739939380e-004	 1.6475284451916835e-004	 1.1963746966820793e-003	 2.8603553703901866e-003	 3.6688679346682700e-003	 1.0787950969546704e-003	-2.8557129741774443e-003	-3.2172048586420390e-003	-2.5696652804288534e-003	-2.8065416838570873e-003	-1.4681560186563434e-003	 3.1279216458964410e-005	 6.1965591251118303e-004	 1.2987597643289326e-003	 2.1917493422595651e-003	 3.6607434942968254e-003	 1.0292829075136424e-003	-2.9045762163821855e-003	-4.0052374391738570e-003	-3.2767802931332503e-003	-4.6533887302054721e-003	-1.7181567606366437e-003	 1.6482976846851154e-003	 1.8484976194762099e-003	 9.3872946160575342e-004	 2.0645950210317955e-003	 2.9333933321951684e-003	 1.3262999777381317e-003	-2.4982249555920918e-003	-4.5690847327136104e-003	-7.3778154384567824e-003	-9.1851223415838935e-003	-2.0819908557628483e-004	 7.6079843341242976e-003	 7.0669623336348840e-003	 1.4419946073288773e-003	 1.7836418273722843e-003	 1.0239952516959356e-003	-1.9034779666662282e-003	-4.2852831925043865e-003	-7.9267157732866682e-003	-1.3106996932166425e-002	 6.8051260628165392e-003	 1.6157892662441685e-002	 8.3538935650680657e-004	 2.3850828988949057e-004	-1.0515191531935090e-003	-2.9928285115854670e-003	-5.3862444426242759e-003	-5.2394857023584426e-003	 6.3022196264522438e-003	 1.0561019721394571e-004	-4.9076260842621268e-004	-1.4054837225637279e-003	-1.4229514422920710e-003	-3.0635134564445247e-004
 3.4373560679469518e-005	-1.3786816196423171e-004	-5.7275855379675805e-005	-4.5817430996925946e-005	 9.4848308965597055e-005	 3.6727797994504530e-004	 6.1178321121913622e-005	-2.0493191439923493e-004	-3.7792975091898969e-004	-1.6152249330456201e-004	-4.0186122596113380e-005	 3.1561131104428249e-004	 8.7824844535243948e-004	 7.4457410073858654e-004	 4.1369815274201315e-004	-1.0218748240234052e-003	-1.0531191791671678e-003	-3.8593467375397567e-004	 8.4922008666726053e-005	 5.5918192328940604e-004	 1.8932026822289331e-004	 9.5755397431291321e-004	 1.5108897147645237e-003	 2.2634331718819536e-003	 6.4465013362328483e-004	-2.0292373946922517e-003	-2.2865781784296773e-003	-1.1418467267085243e-003	-4.0178318264271038e-004	 9.1059755113234958e-004	 7.4791947507446251e-005	 2.5623142984503044e-004	 1.2979347773880827e-003	 2.0871230142008334e-003	 4.2499662016021568e-003	 7.6907432320149922e-004	-3.6966944657783121e-003	-4.2107469966132368e-003	-2.9847493823974801e-003	-1.5728625542149122e-003	-4.2162752919230103e-004	 8.4884836185888241e-005	 2.8938834143710647e-004	 1.3438208799246673e-003	 3.9289973697135844e-003	 4.8657865197613299e-003	 9.7971003777392002e-004	-4.0046759957443508e-003	-4.8397798782504262e-003	-3.4541891351552384e-003	-3.0715735087386790e-003	-1.5760483134594466e-003	 1.1372450532079795e-004	 9.2233478773306099e-004	 1.2830779214227422e-003	 3.0794455987684984e-003	 4.8116223670206107e-003	 1.0165068829774248e-003	-4.4006607964803632e-003	-5.6875022602071047e-003	-5.3244900873382871e-003	-5.7875843492778047e-003	-1.2664446924663035e-003	 4.0427668322343168e-003	 2.5401518053125389e-003	 9.5516201610455027e-004	 2.2206611640937721e-003	 3.9470727946787597e-003	 1.1856222839956348e-003	-3.0897713379510290e-003	-6.1369287704554631e-003	-7.9954239285189577e-003	-1.0403873482687016e-002	 2.6758201556625720e-003	 9.6656299424877825e-003	 7.5092951645441795e-003	 1.6209688869897399e-003	 1.7882041138383591e-003	 7.6992604362506449e-004	-1.7352486880395047e-003	-4.9938680932302927e-003	-7.4184718764299480e-003	-1.0999616411652960e-002	 5.5933617737076620e-003	 1.4118804121698771e-002	 1.0323765737048644e-003	 9.7107677194045554e-005	-1.2084350214366100e-003	-3.4430017084860313e-003	-4.3876110002539718e-003	-4.1679091869026661e-003	 4.9283533851784593e-003	 8.2688399461513379e-005	-5.7075636950648439e-004	-1.1297359839287356e-003	-1.6407550053871628e-003	-7.0596955195993075e-004
